MSSubClass,MSZoning,LotFrontage,LotArea,LotShape,LandContour,LotConfig,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,Fence,MoSold,YrSold,SaleType,SaleCondition
0.19698526892771498,0.775950668036999,78.0,10530,0,0,0,0.04487838300787941,0.8602261048304214,0,0.2987324426173347,0.20554984583761562,0.18191161356628982,1993,1993,0.7913669064748201,0.15416238437821173,0.15313463514902365,0,194.0,0,0,0.44809866392600206,0,0,0,0.2908530318602261,819.0,0.8540596094552929,0.0,329.0,1148.0,0,0.9150393970537856,1091,984,2075,1.0,0,1,3,0,8,1,0.25488180883864336,0.5902706406303528,1993.0,1,2.0,473.0,0.8920863309352518,0,235,86,0,0,0,8,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,88.0,10738,1,0,2,0.04487838300787941,0.8602261048304214,0,0.5039397053785543,0.25042822884549504,0.13360739979445016,1966,1966,0.18876327509421034,0.1514217197670435,0.13908872901678657,1,0.0,1,0,0.42309009934909214,1,0,0,0.14696813977389517,792.0,0.8540596094552929,0.0,301.0,1093.0,1,0.9150393970537856,1093,0,1093,1.0,0,0,3,1,6,1,0.025351147653305928,0.5902706406303528,1966.0,0,2.0,484.0,0.8920863309352518,0,224,0,0,0,1,11,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,80.0,10800,0,0,0,0.04487838300787941,0.8602261048304214,0,0.5039397053785543,0.25042822884549504,0.5635491606714629,1963,1963,0.7913669064748201,0.1514217197670435,0.13908872901678657,0,203.0,1,0,0.42309009934909214,1,0,0,0.09215484755053101,617.0,0.03597122302158273,264.0,171.0,1052.0,2,0.9150393970537856,1052,0,1052,1.0,1,0,3,1,6,0,0.48646796848235696,0.5902706406303528,1963.0,2,1.0,311.0,0.8920863309352518,0,0,133,0,0,0,2,2007,0.029804727646454265,0.8228845495032545
0.3696471394313121,0.775950668036999,70.0,8050,0,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.18191161356628982,1967,1993,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.42309009934909214,1,0,0,0.14696813977389517,474.0,0.023295649194929772,38.0,437.0,949.0,2,0.9150393970537856,1107,0,1107,1.0,1,0,3,0,5,0,0.48646796848235696,0.5902706406303528,1967.0,0,1.0,308.0,0.8920863309352518,0,88,64,0,0,0,3,2007,0.8650222678999657,0.8228845495032545
0.03734155532716684,0.775950668036999,,10899,1,0,0,0.15176430284343953,0.8602261048304214,2,0.5039397053785543,0.07742377526550188,0.5635491606714629,1964,1964,0.7913669064748201,0.1514217197670435,0.13908872901678657,1,0.0,1,0,0.016786570743405275,3,2,4,0.027064063035286058,0.0,0.027406646111682084,0.0,0.0,0.0,2,0.9150393970537856,1224,0,1224,0.0,0,0,2,1,8,0,0.48646796848235696,0.0051387461459403904,1964.0,1,3.0,530.0,0.8920863309352518,0,0,0,0,0,0,4,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,74.0,7450,1,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.5635491606714629,1956,1956,0.18876327509421034,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.42309009934909214,1,0,0,0.0986639260020555,438.0,0.029804727646454265,206.0,250.0,894.0,1,0.9150393970537856,1074,0,1074,0.0,1,0,2,0,6,1,0.25488180883864336,0.26687221651250426,1966.0,1,2.0,396.0,0.8920863309352518,0,0,72,0,0,2,1,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,,14357,1,0,3,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.5635491606714629,1961,1961,0.18876327509421034,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.42309009934909214,1,0,0,0.14696813977389517,311.0,0.029804727646454265,167.0,386.0,864.0,2,0.9150393970537856,1187,0,1187,1.0,1,0,2,1,6,1,0.20280918122644742,0.5902706406303528,1961.0,0,2.0,440.0,0.8920863309352518,0,128,0,0,0,0,8,2007,0.0041109969167523125,0.8228845495032545
0.3696471394313121,0.775950668036999,76.0,8243,1,0,3,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.13360739979445016,1961,1961,0.7913669064748201,0.3511476533059267,0.3473792394655704,0,56.0,1,1,0.42309009934909214,1,0,0,0.14696813977389517,700.0,0.8540596094552929,0.0,264.0,964.0,0,0.9150393970537856,964,0,964,0.0,1,0,3,1,5,1,0.025351147653305928,0.26687221651250426,1985.0,2,2.0,784.0,0.8920863309352518,0,170,0,0,0,3,2,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,70.0,8680,0,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.13360739979445016,1960,1960,0.18876327509421034,0.04316546762589928,0.04316546762589928,1,0.0,1,0,0.42309009934909214,1,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,894.0,894.0,2,0.9150393970537856,894,0,894,0.0,1,0,3,1,5,0,0.48646796848235696,0.26687221651250426,1965.0,1,1.0,312.0,0.8920863309352518,0,0,0,0,0,0,1,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,80.0,8800,0,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.20554984583761562,0.18191161356628982,1966,1966,0.18876327509421034,0.1514217197670435,0.09249743062692703,0,202.0,1,0,0.42309009934909214,1,0,0,0.09215484755053101,654.0,0.8540596094552929,0.0,520.0,1174.0,0,0.9150393970537856,1200,0,1200,0.0,0,0,3,1,6,1,0.20280918122644742,0.5902706406303528,1966.0,0,2.0,440.0,0.8920863309352518,0,0,0,0,0,1,10,2007,0.0041109969167523125,0.8228845495032545
0.04042480301473107,0.775950668036999,80.0,9200,0,0,0,0.15176430284343953,0.8602261048304214,0,0.043850633778691334,0.25042822884549504,0.5635491606714629,1965,1965,0.7913669064748201,0.1514217197670435,0.13908872901678657,0,98.0,1,0,0.42309009934909214,1,0,1,0.2908530318602261,494.0,0.8540596094552929,0.0,548.0,1042.0,2,0.9150393970537856,1042,0,1042,0.0,0,0,3,1,5,0,0.48646796848235696,0.5902706406303528,1965.0,0,2.0,440.0,0.8920863309352518,0,192,0,0,0,3,5,2007,0.8650222678999657,0.8228845495032545
0.19698526892771498,0.775950668036999,80.0,8800,0,0,0,0.15176430284343953,0.8602261048304214,0,0.2987324426173347,0.25042822884549504,0.13360739979445016,1964,1997,0.7913669064748201,0.15416238437821173,0.15313463514902365,0,306.0,1,1,0.42309009934909214,1,0,0,0.14696813977389517,414.0,0.8540596094552929,0.0,431.0,845.0,0,0.9150393970537856,845,1309,2154,0.0,0,1,5,1,8,1,0.25488180883864336,0.5902706406303528,1964.0,0,2.0,539.0,0.8920863309352518,0,0,0,0,161,1,7,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,,11382,1,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.25042822884549504,0.5635491606714629,1964,1964,0.7913669064748201,0.1408016443987667,0.09249743062692703,0,212.0,1,0,0.42309009934909214,1,0,0,0.14696813977389517,54.0,0.03597122302158273,543.0,533.0,1130.0,2,0.9150393970537856,1374,0,1374,0.0,1,0,3,1,7,1,0.20280918122644742,0.5902706406303528,1964.0,0,1.0,286.0,0.8920863309352518,0,0,28,84,0,1,8,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,,22002,0,0,2,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.25042822884549504,0.13360739979445016,1959,1991,0.7913669064748201,0.15416238437821173,0.15313463514902365,0,136.0,1,1,0.42309009934909214,1,0,2,0.14696813977389517,1386.0,0.8540596094552929,0.0,206.0,1592.0,1,0.9150393970537856,1652,0,1652,1.0,1,1,3,0,6,1,0.25488180883864336,0.5902706406303528,1959.0,0,2.0,510.0,0.8920863309352518,0,0,0,0,201,0,7,2007,0.8650222678999657,0.8228845495032545
0.006166495375128468,0.775950668036999,85.0,12172,0,0,0,0.15176430284343953,0.8602261048304214,0,0.006509078451524495,0.28263103802672146,0.13360739979445016,1940,1996,0.7913669064748201,0.1408016443987667,0.13908872901678657,1,0.0,1,0,0.44809866392600206,1,0,0,0.05275779376498801,130.0,0.03597122302158273,259.0,433.0,822.0,2,0.9150393970537856,908,0,908,0.0,1,0,2,1,4,0,0.48646796848235696,0.5902706406303528,1975.0,1,2.0,512.0,0.8920863309352518,0,284,24,0,192,1,10,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,50.0,5000,0,0,0,0.03699897225077081,0.8602261048304214,0,0.5039397053785543,0.013703323055841042,0.0171291538198013,1946,1950,0.7913669064748201,0.019184652278177457,0.02774922918807811,1,0.0,3,2,0.42309009934909214,4,3,0,0.05275779376498801,299.0,0.8540596094552929,0.0,367.0,666.0,3,0.9150393970537856,666,0,666,0.0,1,0,2,0,4,0,0.48646796848235696,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,1,0,52,0,0,1,4,2007,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.775950668036999,51.0,3500,0,0,0,0.03699897225077081,0.05618362452894827,0,0.10757108598835217,0.013703323055841042,0.5635491606714629,1945,1950,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.42309009934909214,1,0,0,0.05275779376498801,144.0,0.8540596094552929,0.0,226.0,370.0,2,0.0644056183624529,442,228,670,1.0,1,0,2,3,4,0,0.48646796848235696,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,1,0,21,0,0,1,7,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,50.0,5175,0,0,0,0.03699897225077081,0.0171291538198013,0,0.5039397053785543,0.28263103802672146,0.04933196300102775,1958,2000,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,1,0,0.42309009934909214,1,0,0,0.09215484755053101,150.0,0.017814319972593355,404.0,254.0,808.0,0,0.9150393970537856,808,0,808,0.0,1,0,2,1,5,0,0.48646796848235696,0.26687221651250426,1963.0,1,1.0,308.0,0.8920863309352518,1,143,0,0,0,0,7,2007,0.029804727646454265,0.8228845495032545
0.3696471394313121,0.775950668036999,80.0,9600,0,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.18191161356628982,1955,1955,0.18876327509421034,0.1514217197670435,0.13908872901678657,0,176.0,1,1,0.42309009934909214,1,0,0,0.09215484755053101,368.0,0.8540596094552929,0.0,710.0,1078.0,0,0.9150393970537856,1150,0,1150,1.0,1,0,2,1,6,0,0.48646796848235696,0.5902706406303528,1955.0,2,1.0,288.0,0.8920863309352518,0,0,0,0,175,1,10,2007,0.8650222678999657,0.8228845495032545
0.03734155532716684,0.775950668036999,63.0,8668,0,0,2,0.15176430284343953,0.8602261048304214,2,0.5039397053785543,0.28263103802672146,0.5635491606714629,1968,1968,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.42309009934909214,1,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,1560.0,1560.0,2,0.9150393970537856,1560,0,1560,0.0,0,0,4,1,8,0,0.48646796848235696,0.26687221651250426,1968.0,1,3.0,792.0,0.8920863309352518,0,0,0,0,0,0,5,2007,0.8650222678999657,0.8228845495032545
0.01644398766700925,0.775950668036999,,10050,1,0,0,0.15176430284343953,0.8602261048304214,0,0.02843439534087016,0.28263103802672146,0.18191161356628982,1966,1966,0.7913669064748201,0.1514217197670435,0.13908872901678657,0,87.0,1,0,0.42309009934909214,1,0,3,0.2908530318602261,602.0,0.8540596094552929,0.0,191.0,793.0,0,0.9150393970537856,1280,0,1280,0.0,0,0,3,1,6,1,0.20280918122644742,0.012332990750256937,1966.0,2,2.0,432.0,0.8920863309352518,0,140,40,0,0,0,6,2007,0.8650222678999657,0.8228845495032545
0.04042480301473107,0.775950668036999,100.0,9600,1,0,0,0.15176430284343953,0.8602261048304214,0,0.043850633778691334,0.25042822884549504,0.5635491606714629,1961,1961,0.18876327509421034,0.019184652278177457,0.02774922918807811,0,291.0,1,0,0.42309009934909214,1,0,3,0.14696813977389517,600.0,0.8540596094552929,0.0,618.0,1218.0,2,0.9150393970537856,1254,0,1254,1.0,1,0,3,1,6,1,0.25488180883864336,0.5902706406303528,1961.0,0,2.0,525.0,0.8920863309352518,0,0,0,0,168,0,5,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,73.0,8760,0,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.25042822884549504,0.13360739979445016,1957,1999,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,1,0,0.42309009934909214,1,0,0,0.14696813977389517,873.0,0.8540596094552929,0.0,63.0,936.0,2,0.9150393970537856,936,0,936,1.0,1,0,2,0,4,0,0.48646796848235696,0.5902706406303528,1957.0,0,1.0,315.0,0.8920863309352518,0,0,0,0,0,0,9,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,65.0,6860,1,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.18191161356628982,1956,1956,0.7913669064748201,0.1408016443987667,0.13394998287084617,3,54.0,1,0,0.42309009934909214,1,0,0,0.2908530318602261,908.0,0.8540596094552929,0.0,100.0,1008.0,0,0.9150393970537856,1008,0,1008,1.0,1,0,3,3,6,0,0.48646796848235696,0.26687221651250426,1964.0,1,1.0,308.0,0.8920863309352518,0,0,0,0,0,0,12,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,60.0,8250,0,0,2,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.13360739979445016,1963,1963,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.42309009934909214,1,0,0,0.14696813977389517,288.0,0.8540596094552929,0.0,765.0,1053.0,1,0.9150393970537856,1053,0,1053,1.0,1,0,3,0,6,0,0.48646796848235696,0.0078794107571086,1994.0,0,2.0,692.0,0.8920863309352518,0,240,0,0,109,0,7,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,70.0,9100,0,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.5635491606714629,1960,1960,0.18876327509421034,0.1514217197670435,0.13908872901678657,3,69.0,1,0,0.42309009934909214,1,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,1144.0,1144.0,2,0.9150393970537856,1144,0,1144,0.0,1,0,3,1,6,1,0.25488180883864336,0.5902706406303528,1960.0,0,1.0,336.0,0.8920863309352518,0,0,0,0,0,0,6,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,80.0,9736,0,0,0,0.15176430284343953,0.05618362452894827,0,0.5039397053785543,0.25042822884549504,0.18191161356628982,1957,1969,0.7913669064748201,0.1408016443987667,0.13394998287084617,0,289.0,1,0,0.42309009934909214,1,0,0,0.09215484755053101,668.0,0.03597122302158273,138.0,525.0,1331.0,1,0.9150393970537856,1721,0,1721,0.0,1,0,4,1,8,3,0.20280918122644742,0.5902706406303528,1957.0,1,2.0,464.0,0.8920863309352518,0,0,0,0,0,0,4,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,72.0,9770,0,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.5635491606714629,1957,1957,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.42309009934909214,1,0,0,0.0986639260020555,512.0,0.8540596094552929,0.0,410.0,922.0,2,0.0644056183624529,922,0,922,1.0,1,0,2,1,5,0,0.48646796848235696,0.5902706406303528,1957.0,1,1.0,308.0,0.8920863309352518,0,0,34,0,0,2,4,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,70.0,12198,1,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.18191161356628982,1955,1975,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,1,0,0.42309009934909214,1,0,3,0.0986639260020555,780.0,0.8540596094552929,0.0,424.0,1204.0,2,0.9150393970537856,1411,0,1411,0.0,1,0,3,1,7,1,0.20280918122644742,0.5902706406303528,1955.0,0,1.0,310.0,0.8920863309352518,0,278,82,0,0,0,6,2007,0.029804727646454265,0.8228845495032545
0.3696471394313121,0.775950668036999,75.0,10050,0,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.5635491606714629,1955,1955,0.18876327509421034,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.42309009934909214,1,0,0,0.0986639260020555,288.0,0.8540596094552929,0.0,928.0,1216.0,2,0.9150393970537856,1216,0,1216,1.0,1,0,3,1,5,0,0.48646796848235696,0.5902706406303528,1955.0,0,1.0,336.0,0.8920863309352518,0,0,0,0,0,0,8,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,60.0,11556,0,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.014045906132237067,1953,2006,0.7913669064748201,0.3511476533059267,0.15313463514902365,1,0.0,1,4,0.42309009934909214,1,0,0,0.09215484755053101,408.0,0.8540596094552929,0.0,456.0,864.0,1,0.9150393970537856,1154,0,1154,0.0,1,1,3,2,6,0,0.48646796848235696,0.26687221651250426,1962.0,1,1.0,336.0,0.8920863309352518,0,63,0,0,0,0,7,2007,0.8650222678999657,0.8228845495032545
0.03734155532716684,0.775950668036999,70.0,8078,0,0,0,0.15176430284343953,0.8602261048304214,2,0.5039397053785543,0.28263103802672146,0.5635491606714629,1958,1958,0.18876327509421034,0.1408016443987667,0.13394998287084617,2,260.0,1,0,0.42309009934909214,1,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,1560.0,1560.0,2,0.9150393970537856,1560,0,1560,0.0,0,0,4,1,8,0,0.48646796848235696,0.26687221651250426,1958.0,1,2.0,484.0,0.8920863309352518,0,0,0,0,0,0,12,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,60.0,10950,0,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.25042822884549504,0.18191161356628982,1952,1952,0.18876327509421034,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.42309009934909214,1,0,0,0.14696813977389517,441.0,0.8540596094552929,0.0,507.0,948.0,2,0.9150393970537856,948,0,948,0.0,1,0,2,1,5,0,0.48646796848235696,0.26687221651250426,1952.0,1,2.0,410.0,0.8920863309352518,1,0,48,0,0,0,4,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,68.0,7942,0,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.25042822884549504,0.13360739979445016,1953,1953,0.18876327509421034,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.42309009934909214,1,0,0,0.0986639260020555,85.0,0.017814319972593355,955.0,0.0,1040.0,2,0.0171291538198013,1040,0,1040,0.0,1,0,3,1,6,0,0.48646796848235696,0.5902706406303528,1953.0,2,1.0,293.0,0.8920863309352518,0,0,0,0,0,1,6,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,71.0,8540,0,0,2,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.04933196300102775,1956,2003,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,1,1,0.42309009934909214,1,0,0,0.0986639260020555,114.0,0.017814319972593355,691.0,120.0,925.0,2,0.9150393970537856,925,0,925,1.0,1,0,3,0,5,0,0.48646796848235696,0.26687221651250426,1956.0,1,1.0,252.0,0.8920863309352518,0,152,0,0,0,0,6,2007,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.775950668036999,55.0,7150,0,0,0,0.15176430284343953,0.8602261048304214,0,0.10757108598835217,0.07742377526550188,0.03460089071599863,1955,1955,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.44809866392600206,1,0,0,0.0986639260020555,150.0,0.8540596094552929,0.0,1040.0,1190.0,1,0.9150393970537856,1040,500,1540,1.0,1,0,4,3,7,0,0.48646796848235696,0.26687221651250426,2002.0,1,1.0,352.0,0.8920863309352518,0,0,0,0,0,0,8,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,70.0,8400,0,0,2,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.5635491606714629,1955,1955,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,1,0.42309009934909214,1,0,0,0.09215484755053101,793.0,0.8540596094552929,0.0,130.0,923.0,2,0.9150393970537856,925,0,925,1.0,1,0,3,1,5,2,0.20280918122644742,0.5902706406303528,1955.0,1,1.0,390.0,0.8920863309352518,0,81,0,0,0,2,3,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,75.0,9532,0,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.07742377526550188,0.18191161356628982,1953,1953,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,1,0,0.42309009934909214,1,0,0,0.09215484755053101,595.0,0.03597122302158273,354.0,156.0,1105.0,1,0.9150393970537856,1647,0,1647,1.0,1,0,3,1,6,1,0.025351147653305928,0.5902706406303528,1953.0,2,1.0,280.0,0.8920863309352518,0,225,0,0,0,3,2,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,,15783,0,0,0,0.08187735525865023,0.0315176430284344,0,0.5039397053785543,0.28263103802672146,0.5635491606714629,1952,1952,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.42309009934909214,1,0,0,0.0986639260020555,292.0,0.8540596094552929,0.0,632.0,924.0,2,0.9150393970537856,924,0,924,0.0,1,0,2,1,6,0,0.48646796848235696,0.26687221651250426,1952.0,1,1.0,420.0,0.8920863309352518,0,0,324,0,0,1,6,2007,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.775950668036999,60.0,14190,0,0,0,0.08187735525865023,0.0315176430284344,0,0.10757108598835217,0.07742377526550188,0.13360739979445016,1890,2006,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,0,1,0.42309009934909214,4,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,925.0,925.0,1,0.9150393970537856,1000,544,1544,0.0,0,0,3,1,7,0,0.48646796848235696,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,1,231,0,0,0,0,4,2007,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.775950668036999,,12099,1,0,0,0.15176430284343953,0.8602261048304214,0,0.10757108598835217,0.28263103802672146,0.18191161356628982,1953,2004,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.42309009934909214,1,3,0,0.05275779376498801,198.0,0.8540596094552929,0.0,1018.0,1216.0,0,0.9150393970537856,1216,0,1728,1.0,1,0,3,1,7,1,0.25488180883864336,0.5902706406303528,1953.0,1,1.0,371.0,0.8920863309352518,0,200,0,0,0,2,6,2007,0.8650222678999657,0.8228845495032545
